% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	5	52	3	8	4720	4	2360	0.02207	6.50661e-07	0.0220693	0.0220708	590	0	590	590	
0.5	0.6	1	6	49	3	389	509590	228	298680	0.0291352	0.045363	0.000656256	0.188481	1310	0	1310	1310	
0.5	0.6	1	7	33	3	12	6424	9	4654	0.00191513	0.00149956	0.000753484	0.00392735	517.111	144.634	262	590	
0.5	0.6	1	9	11	3	16	9440	18	10620	0.00954495	0.00925626	0.000748799	0.0333636	590	0	590	590	
0.5	0.6	1	13	58	3	64	37760	16	9440	0.0788161	0.015708	0.0730642	0.119056	590	0	590	590	
0.5	0.6	1	15	1	3	44	24376	43	23458	0.00680872	0.0104318	0.000715734	0.0301139	545.535	114.812	142	590	
0.5	0.6	1	17	45	3	64	37760	32	18880	0.105126	0.0325646	0.0690642	0.135064	590	0	590	590	
0.5	0.6	1	18	7	3	197	258070	117	153270	0.0140355	0.0295302	0.000656498	0.104123	1310	0	1310	1310	
0.5	0.6	1	20	15	3	9	4326	9	4326	0.00224696	0.00110006	0.00118902	0.00373976	480.667	164	262	590	
0.5	0.6	1	21	64	3	15	8850	17	10030	0.010043	0.0120955	0.000748295	0.0298636	590	0	590	590	
0.5	0.6	1	25	68	3	15	8850	15	8850	0.00843549	0.0122667	0.000712573	0.0363631	590	0	590	590	
0.5	0.6	1	26	4	3	148	193880	22	28820	0.156961	0.024376	0.127214	0.187374	1310	0	1310	1310	
0.5	0.6	1	28	12	3	9	4326	9	4326	0.00209452	0.00100465	0.00106404	0.00343692	480.667	164	262	590	
0.5	0.6	1	29	19	3	21	12390	21	12390	0.00503885	0.0081703	0.000713085	0.0288458	590	0	590	590	
0.5	0.6	1	33	42	3	49	28910	49	28910	0.00242638	0.00110335	0.000783927	0.00545299	590	0	590	590	
0.5	0.6	1	35	29	3	12	7080	14	8260	0.0132563	0.0152825	0.000730934	0.0381136	590	0	590	590	
0.5	0.6	1	37	16	3	56	33040	32	18880	0.0985625	0.0318623	0.0630642	0.127064	590	0	590	590	
0.5	0.6	1	40	14	3	9	4326	9	4326	0.00212925	0.00156465	0.000754531	0.00421699	480.667	164	262	590	
0.5	0.6	1	41	9	3	16	9440	15	8850	0.00844274	0.0119361	0.000747799	0.0315774	590	0	590	590	
0.5	0.6	1	44	46	3	6	2884	6	2884	0.0034064	7.30303e-05	0.00333941	0.00347349	480.667	169.378	262	590	
0.5	0.6	1	45	28	3	32	18880	32	18880	0.098563	0.0318627	0.0630642	0.127064	590	0	590	590	
0.5	0.6	1	46	26	3	389	509590	22	28820	0.166126	0.0351149	0.123636	0.206652	1310	0	1310	1310	
0.5	0.6	1	49	61	3	17	10030	17	10030	0.0224807	0.00720281	0.0150673	0.0290708	590	0	590	590	
0.5	0.6	1	53	22	3	24	14160	22	12980	0.0140424	0.0139335	0.000784513	0.0378101	590	0	590	590	
0.5	0.6	1	55	44	3	48	24472	40	19752	0.00466553	0.00667303	0.000713589	0.030528	493.8	149.43	262	590	
0.5	0.6	1	57	59	3	64	37760	16	9440	0.0788161	0.015708	0.0730642	0.119056	590	0	590	590	
0.5	0.6	1	61	66	3	58	34220	32	18880	0.122875	0.0113009	0.0660708	0.12907	590	0	590	590	
0.5	0.6	1	62	32	3	199	260690	25	32750	0.0115039	0.0126477	0.00317587	0.0321279	1310	0	1310	1310	
0.5	0.6	1	63	10	3	42	20188	20	9832	0.0735157	0.0135224	0.0520116	0.0929721	491.6	154.213	262	590	
0.6	0.7	1	1	63	3	32	18880	32	18880	0.14525	0.0146973	0.137056	0.198056	590	0	590	590	
0.6	0.7	1	5	52	3	8	4720	8	4720	0.02807	0.00213809	0.0260693	0.0300708	590	0	590	590	
0.6	0.7	1	6	49	3	389	509590	239	313090	0.0324967	0.0835395	0.000654256	0.296329	1310	0	1310	1310	
