% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	1	16	24	3	4	224	4	224	0.0024384	0.000439748	0.00192144	0.00291072	56	4	54	62	
0.7	0.8	1	17	45	3	16	864	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	20	15	3	6	340	3	162	0.00231548	0.000376414	0.0020893	0.00275001	54	0	54	54	
0.7	0.8	1	21	64	3	13	774	11	650	0.0019828	8.62031e-05	0.00188572	0.00212502	59.0909	4.0362	54	62	
0.7	0.8	1	23	40	3	8	456	7	402	0.0021143	0.000304215	0.00188572	0.00275001	57.4286	4.27618	54	62	
0.7	0.8	1	25	68	3	8	464	8	464	0.0019634	8.86554e-05	0.00188572	0.00208216	58	6.04743	54	70	
0.7	0.8	1	28	12	3	4	240	0	0	0	0	0	0	0	0	0	0	
0.7	0.8	1	29	19	3	7	394	7	394	0.00199695	0.000139215	0.00188572	0.00226786	56.2857	3.9036	54	62	
0.7	0.8	1	32	27	3	5	270	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	35	29	3	10	580	9	526	0.0036389	0.00388329	0.00151787	0.0138214	58.4444	4.21637	54	62	
0.7	0.8	1	37	16	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	40	14	3	5	278	3	170	0.0140429	0.0128874	0.00188572	0.0275536	56.6667	4.6188	54	62	
0.7	0.8	1	41	9	3	6	332	6	332	0.00195656	7.30678e-05	0.00188572	0.0020893	55.3333	3.26599	54	62	
0.7	0.8	1	44	46	3	3	162	3	162	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	45	28	3	8	432	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	49	61	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	53	22	3	4	224	2	108	0.0231893	5.65685e-09	0.0231893	0.0231893	54	0	54	54	
0.7	0.8	1	55	44	3	16	944	16	944	0.00209332	0.000309215	0.00190358	0.00294644	59	4	54	62	
0.7	0.8	1	57	59	3	8	432	8	432	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	60	47	3	5	286	5	286	0.00203287	0.000129201	0.00188572	0.00216073	57.2	4.38178	54	62	
0.7	0.8	1	61	66	3	16	864	16	864	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
0.7	0.8	1	63	10	3	10	540	10	540	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
