% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	1	41	9	3	64	37760	32	18880	0.0490011	0.026875	0.0170648	0.0750632	590	0	590	590	
0.4	0.5	1	45	28	3	63	37170	32	18880	0.0502199	0.0270223	0.0180648	0.0730632	590	0	590	590	
0.4	0.5	1	46	26	3	389	509590	28	36680	0.0615901	0.0270338	0.0262601	0.0994201	1310	0	1310	1310	
0.4	0.5	1	49	61	3	63	37170	31	18290	0.0211638	0.0154287	0.0120648	0.0660632	590	0	590	590	
0.4	0.5	1	53	22	3	63	37170	32	18880	0.0499078	0.0276049	0.0170648	0.0740673	590	0	590	590	
0.4	0.5	1	57	59	3	17	10030	16	9440	0.00442634	0.00817879	0.000748799	0.0251126	590	0	590	590	
0.4	0.5	1	61	66	3	63	37170	31	18290	0.020067	0.0151379	0.0110648	0.0640632	590	0	590	590	
0.4	0.5	1	63	10	3	41	20134	36	19296	0.0443747	0.0235509	0.0170642	0.0740673	536	128.604	110	590	
0.5	0.6	1	1	63	3	32	18880	32	18880	0.0773758	0.0156978	0.0660567	0.128056	590	0	590	590	
0.5	0.6	1	5	52	3	15	8850	13	7670	0.0135291	0.0135466	0.000713077	0.0345065	590	0	590	590	
0.5	0.6	1	6	49	3	389	509590	202	264620	0.018044	0.0508189	0.000656256	0.194433	1310	0	1310	1310	
0.5	0.6	1	7	33	3	3	1442	3	1442	0.0039198	3.80591e-07	0.00391947	0.00392022	480.667	189.371	262	590	
0.5	0.6	1	9	11	3	13	7670	13	7670	0.00752802	0.0104216	0.000747791	0.0301136	590	0	590	590	
0.5	0.6	1	13	58	3	32	18880	32	18880	0.0779383	0.0155414	0.0670567	0.129056	590	0	590	590	
0.5	0.6	1	15	1	3	29	16782	25	14422	0.00474719	0.00895388	0.000695938	0.0301136	576.88	65.6	262	590	
0.5	0.6	1	17	45	3	64	37760	32	18880	0.107376	0.029892	0.0740642	0.134064	590	0	590	590	
0.5	0.6	1	18	7	3	197	258070	117	153270	0.0179456	0.030818	0.000656498	0.107819	1310	0	1310	1310	
0.5	0.6	1	20	15	3	9	4326	9	4326	0.00223704	0.00121545	0.000929495	0.00373976	480.667	164	262	590	
0.5	0.6	1	21	64	3	32	18880	32	18880	0.0788758	0.0153297	0.0680567	0.129056	590	0	590	590	
0.5	0.6	1	25	68	3	32	18880	32	18880	0.0758133	0.01465	0.0680567	0.129056	590	0	590	590	
0.5	0.6	1	26	4	3	148	193880	29	37990	0.164418	0.0325912	0.121294	0.209198	1310	0	1310	1310	
0.5	0.6	1	28	12	3	9	4326	3	1442	0.0246799	3.80591e-07	0.0246795	0.0246803	480.667	189.371	262	590	
0.5	0.6	1	29	19	3	18	10620	20	11800	0.005623	0.00911203	0.00065901	0.031006	590	0	590	590	
0.5	0.6	1	33	42	3	11	6490	12	7080	0.0089683	0.0111106	0.000766656	0.0276136	590	0	590	590	
0.5	0.6	1	35	29	3	42	20188	39	19282	0.0772203	0.0147955	0.0525584	0.105733	494.41	155.613	142	590	
