timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1778854284012,00016,,,,,,,,,,,,,
1778854284012,00019,,,,,,,,,,,,,
1778854284012,00020,,,,,,,,,,,,,
1778854284012,00022,,,,,,,,,,,,,
1778854284012,00027,,,,,,,,,,,,,
1778854284012,00035,,,,,,,,,,,,,
1778854284012,00045,,,,,,,,,,,,,
1778854284012,00046,,,,,,,,,,,,,
1778854284012,00054,,,,,,,,,,,,,
1778854284012,00055,,,,,,,,,,,,,
1778854284012,00056,,,,,,,,,,,,,
1778854284012,00058,,,,,,,,,,,,,
1778854284012,00060,,,,,,,,,,,,,
1778854284012,00012,,,,,,,,,,,,,
1778854284012,00050,,,,,,,,,,,,,
1778854284012,00036,,,,,,,,,,,,,
1778854284112,00002,,,,,,,,,,,,,
1778854284112,00005,,,,,,,,,,,,,
1778854284112,00006,,,,,,,,,,,,,
1778854284112,00011,,,,,,,,,,,,,
1778854284112,00016,,,,,,,,,,,,,
1778854284112,00019,,,,,,,,,,,,,
1778854284112,00020,,,,,,,,,,,,,
1778854284112,00022,,,,,,,,,,,,,
1778854284112,00027,,,,,,,,,,,,,
1778854284112,00035,,,,,,,,,,,,,
1778854284112,00045,,,,,,,,,,,,,
1778854284112,00046,,,,,,,,,,,,,
1778854284112,00054,,,,,,,,,,,,,
1778854284112,00055,,,,,,,,,,,,,
1778854284112,00056,,,,,,,,,,,,,
1778854284112,00058,,,,,,,,,,,,,
1778854284112,00060,,,,,,,,,,,,,
1778854284112,00012,,,,,,,,,,,,,
1778854284112,00050,,,,,,,,,,,,,
1778854284112,00036,,,,,,,,,,,,,
1778854284212,00002,,,,,,,,,,,,,
1778854284212,00005,,,,,,,,,,,,,
1778854284212,00006,,,,,,,,,,,,,
1778854284212,00011,,,,,,,,,,,,,
1778854284212,00016,,,,,,,,,,,,,
1778854284212,00019,,,,,,,,,,,,,
1778854284212,00020,,,,,,,,,,,,,
1778854284212,00022,,,,,,,,,,,,,
1778854284212,00027,,,,,,,,,,,,,
1778854284212,00035,,,,,,,,,,,,,
1778854284212,00045,,,,,,,,,,,,,
1778854284212,00046,,,,,,,,,,,,,
1778854284212,00054,,,,,,,,,,,,,
1778854284212,00055,,,,,,,,,,,,,
1778854284212,00056,,,,,,,,,,,,,
1778854284212,00058,,,,,,,,,,,,,
1778854284212,00060,,,,,,,,,,,,,
1778854284212,00012,,,,,,,,,,,,,
1778854284212,00050,,,,,,,,,,,,,
1778854284212,00036,,,,,,,,,,,,,
1778854284312,00002,,,,,,,,,,,,,
1778854284312,00005,,,,,,,,,,,,,
1778854284312,00006,,,,,,,,,,,,,
1778854284312,00011,,,,,,,,,,,,,
1778854284312,00016,,,,,,,,,,,,,
1778854284312,00019,,,,,,,,,,,,,
1778854284312,00020,,,,,,,,,,,,,
1778854284312,00022,,,,,,,,,,,,,
1778854284312,00027,,,,,,,,,,,,,
1778854284312,00035,,,,,,,,,,,,,
1778854284312,00045,,,,,,,,,,,,,
1778854284312,00046,,,,,,,,,,,,,
1778854284312,00054,,,,,,,,,,,,,
1778854284312,00055,,,,,,,,,,,,,
1778854284312,00056,,,,,,,,,,,,,
1778854284312,00058,,,,,,,,,,,,,
1778854284312,00060,,,,,,,,,,,,,
1778854284312,00012,,,,,,,,,,,,,
1778854284312,00050,,,,,,,,,,,,,
1778854284312,00036,,,,,,,,,,,,,
1778854284412,00002,,,,,,,,,,,,,
1778854284412,00005,,,,,,,,,,,,,
1778854284412,00006,,,,,,,,,,,,,
1778854284412,00011,,,,,,,,,,,,,
1778854284412,00016,,,,,,,,,,,,,
1778854284412,00019,,,,,,,,,,,,,
1778854284412,00020,,,,,,,,,,,,,
1778854284412,00022,,,,,,,,,,,,,
1778854284412,00027,,,,,,,,,,,,,
1778854284412,00035,,,,,,,,,,,,,
1778854284412,00045,,,,,,,,,,,,,
1778854284412,00046,,,,,,,,,,,,,
1778854284412,00054,,,,,,,,,,,,,
1778854284412,00055,,,,,,,,,,,,,
1778854284412,00056,,,,,,,,,,,,,
1778854284412,00058,,,,,,,,,,,,,
1778854284412,00060,,,,,,,,,,,,,
1778854284412,00012,,,,,,,,,,,,,
1778854284412,00050,,,,,,,,,,,,,
1778854284412,00036,,,,,,,,,,,,,
