% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0592143	1	0	44	1.82654e-14	38.5068	0
0.0592143	1	0	54	3.65149e-14	76.9802	0
0.0592143	1	0	24	1.77344e-14	37.3873	0
0.0592143	1	0	65	4.17229e-14	87.9597	0
0.0592143	1	0	16	4.23513e-08	8.92844e+07	0
0.0592143	1	0	2	3.64987e-14	76.9461	0
0.0592143	1	0	57	1.82654e-14	38.5068	0
0.0592143	1	0	4	3.65149e-14	76.9802	0
0.0592143	1	0	59	1.77224e-14	37.3621	0
0.0592143	1	0	66	1.57293e-13	331.603	0
0.0592143	1	0	33	1.29731e-13	273.496	0
0.0592143	1	0	41	2.59547e-14	54.7172	0
0.0592143	1	0	42	1.44312e-14	30.4237	0
0.0592143	1	0	13	2.59698e-14	54.7491	0
0.0592143	1	0	8	2.55357e-14	53.834	0
0.0592143	1	0	28	1.40407e-14	29.6003	0
0.0592143	1	0	46	5.07396e-14	106.969	0
0.0592143	1	0	62	1.01374e-13	213.715	0
0.0592143	1	0	40	5.06785e-14	106.84	0
0.0592143	1	0	6	2.0279e-14	42.752	0
0.0592143	1	0	35	1.29895e-14	27.3843	0
0.0592143	1	0	43	2.07908e-14	43.8309	0
0.0592143	1	0	49	2.53576e-14	53.4585	0
0.0592143	1	0	29	2.02786e-14	42.751	0
0.0592143	1	0	15	1.26742e-14	26.7196	0
0.0592143	1	0	32	3.2469e-14	68.4506	0
0.0592143	1	0	53	5.96961e-14	125.85	0
0.0592143	1	0	48	5.55548e-14	117.12	0
0.0592143	1	0	58	3.24452e-14	68.4005	0
0.0592143	1	0	61	1.7177e-14	36.2123	0
0.0592143	1	0	23	1.16888e-14	24.6422	0
0.0592143	1	0	27	1.71867e-14	36.2327	0
0.0592143	1	0	7	2.26516e-14	47.7537	0
0.0592143	1	0	67	2.18949e-14	46.1585	0
0.0592143	1	0	38	1.718e-14	36.2186	0
0.0592143	1	0	56	1.16812e-14	24.626	0
0.0592143	1	0	52	2.4863e-14	52.4159	0
0.0592143	1	0	25	3.97704e-14	83.8433	0
0.0592143	1	0	39	4.96023e-14	104.571	0
0.0592143	1	0	26	3.67116e-14	77.3948	0
0.0592143	1	0	63	2.48421e-14	52.3717	0
0.0592143	1	0	69	1.52871e-14	32.228	0
0.0592143	1	0	11	1.10484e-14	23.292	0
0.0592143	1	0	37	1.52954e-14	32.2456	0
0.0592143	1	0	10	2.01375e-14	42.4536	0
0.0592143	1	0	36	2.20384e-14	46.461	0
0.0592143	1	0	1	1.98777e-14	41.9058	0
0.0592143	1	0	34	1.52874e-14	32.2287	0
0.0592143	1	0	3	1.10409e-14	23.2763	0
0.0592143	1	0	9	2.07787e-14	43.8054	0
0.0592143	1	0	22	3.13772e-14	66.149	0
0.0592143	1	0	64	4.04205e-14	85.2138	0
0.0592143	1	0	21	3.99432e-14	84.2077	0
0.0592143	1	0	12	3.05341e-14	64.3715	0
0.0592143	1	0	5	2.07633e-14	43.773	0
0.0592143	1	0	55	1.40321e-14	29.5822	0
0.0592143	1	0	68	1.08357e-14	22.8436	0
0.0592143	1	0	47	1.45429e-14	30.6591	0
0.0592143	1	0	30	1.79106e-14	37.7588	0
0.0592143	1	0	45	2.07688e-14	43.7844	0
0.0592143	1	0	31	2.0771e-14	43.7892	0
0.0592143	1	0	14	1.79051e-14	37.7474	0
0.0592143	1	0	60	1.37352e-14	28.9564	0
0.0602143	1	0	44	1.82655e-14	38.5071	0
0.0602143	1	0	54	3.65149e-14	76.9802	0
0.0602143	1	0	24	1.77345e-14	37.3875	0
0.0602143	1	0	65	4.17226e-14	87.959	0
0.0602143	1	0	16	4.22113e-08	8.89892e+07	0
0.0602143	1	0	2	3.64984e-14	76.9455	0
0.0602143	1	0	57	1.82655e-14	38.5071	0
0.0602143	1	0	4	3.65149e-14	76.9802	0
0.0602143	1	0	59	1.77223e-14	37.3619	0
0.0602143	1	0	66	1.57265e-13	331.545	0
0.0602143	1	0	33	1.29729e-13	273.492	0
0.0602143	1	0	41	2.59545e-14	54.7168	0
0.0602143	1	0	42	1.44313e-14	30.4239	0
0.0602143	1	0	13	2.59698e-14	54.7492	0
0.0602143	1	0	8	2.55355e-14	53.8335	0
0.0602143	1	0	28	1.40404e-14	29.5998	0
0.0602143	1	0	46	5.074e-14	106.969	0
0.0602143	1	0	62	1.01373e-13	213.713	0
0.0602143	1	0	40	5.06779e-14	106.838	0
0.0602143	1	0	6	2.02789e-14	42.7517	0
0.0602143	1	0	35	1.29894e-14	27.3842	0
0.0602143	1	0	43	2.079e-14	43.8292	0
0.0602143	1	0	49	2.53576e-14	53.4585	0
0.0602143	1	0	29	2.02784e-14	42.7507	0
0.0602143	1	0	15	1.26741e-14	26.7194	0
0.0602143	1	0	32	3.24692e-14	68.451	0
0.0602143	1	0	53	5.96953e-14	125.849	0
0.0602143	1	0	48	5.55504e-14	117.111	0
0.0602143	1	0	58	3.2445e-14	68.4001	0
0.0602143	1	0	61	1.71769e-14	36.2121	0
0.0602143	1	0	23	1.16889e-14	24.6424	0
0.0602143	1	0	27	1.71867e-14	36.2328	0
0.0602143	1	0	7	2.26514e-14	47.7533	0
0.0602143	1	0	67	2.18935e-14	46.1556	0
0.0602143	1	0	38	1.71799e-14	36.2185	0
0.0602143	1	0	56	1.16811e-14	24.6259	0
0.0602143	1	0	52	2.48632e-14	52.4163	0
0.0602143	1	0	25	3.97705e-14	83.8436	0
0.0602143	1	0	39	4.96016e-14	104.569	0
0.0602143	1	0	26	3.67085e-14	77.3883	0
0.0602143	1	0	63	2.48419e-14	52.3714	0
0.0602143	1	0	69	1.5287e-14	32.2278	0
0.0602143	1	0	11	1.10484e-14	23.2922	0
0.0602143	1	0	37	1.52955e-14	32.2457	0
0.0602143	1	0	10	2.01373e-14	42.4532	0
0.0602143	1	0	36	2.20377e-14	46.4596	0
0.0602143	1	0	1	1.98776e-14	41.9057	0
0.0602143	1	0	34	1.52873e-14	32.2285	0
0.0602143	1	0	3	1.10409e-14	23.2762	0
0.0602143	1	0	9	2.07788e-14	43.8056	0
0.0602143	1	0	22	3.13769e-14	66.1484	0
0.0602143	1	0	64	4.04181e-14	85.2089	0
0.0602143	1	0	21	3.99431e-14	84.2075	0
0.0602143	1	0	12	3.05338e-14	64.371	0
0.0602143	1	0	5	2.07632e-14	43.7726	0
0.0602143	1	0	55	1.4032e-14	29.5821	0
0.0602143	1	0	68	1.08356e-14	22.8435	0
0.0602143	1	0	47	1.45423e-14	30.6579	0
0.0602143	1	0	30	1.79106e-14	37.7589	0
0.0602143	1	0	45	2.07687e-14	43.7842	0
0.0602143	1	0	31	2.0771e-14	43.7891	0
0.0602143	1	0	14	1.79051e-14	37.7473	0
0.0602143	1	0	60	1.37352e-14	28.9563	0
0.0612143	1	0	44	1.82657e-14	38.5074	0
0.0612143	1	0	54	3.65149e-14	76.9802	0
0.0612143	1	0	24	1.77346e-14	37.3877	0
0.0612143	1	0	65	4.17223e-14	87.9583	0
0.0612143	1	0	16	4.20699e-08	8.86911e+07	0
0.0612143	1	0	2	3.64982e-14	76.9449	0
0.0612143	1	0	57	1.82657e-14	38.5074	0
0.0612143	1	0	4	3.65149e-14	76.9802	0
0.0612143	1	0	59	1.77222e-14	37.3617	0
0.0612143	1	0	66	1.57238e-13	331.486	0
0.0612143	1	0	33	1.29727e-13	273.489	0
0.0612143	1	0	41	2.59543e-14	54.7164	0
0.0612143	1	0	42	1.44314e-14	30.4241	0
0.0612143	1	0	13	2.59699e-14	54.7494	0
0.0612143	1	0	8	2.55353e-14	53.8331	0
0.0612143	1	0	28	1.40402e-14	29.5994	0
0.0612143	1	0	46	5.07405e-14	106.97	0
0.0612143	1	0	62	1.01372e-13	213.711	0
0.0612143	1	0	40	5.06773e-14	106.837	0
0.0612143	1	0	6	2.02788e-14	42.7515	0
0.0612143	1	0	35	1.29894e-14	27.384	0
0.0612143	1	0	43	2.07892e-14	43.8275	0
0.0612143	1	0	49	2.53576e-14	53.4585	0
0.0612143	1	0	29	2.02783e-14	42.7505	0
0.0612143	1	0	15	1.26741e-14	26.7193	0
0.0612143	1	0	32	3.24694e-14	68.4514	0
0.0612143	1	0	53	5.96944e-14	125.847	0
0.0612143	1	0	48	5.55461e-14	117.102	0
0.0612143	1	0	58	3.24448e-14	68.3996	0
0.0612143	1	0	61	1.71768e-14	36.2118	0
0.0612143	1	0	23	1.1689e-14	24.6425	0
0.0612143	1	0	27	1.71868e-14	36.2329	0
0.0612143	1	0	7	2.26512e-14	47.7528	0
0.0612143	1	0	67	2.18921e-14	46.1527	0
0.0612143	1	0	38	1.71799e-14	36.2184	0
0.0612143	1	0	56	1.1681e-14	24.6258	0
0.0612143	1	0	52	2.48635e-14	52.4168	0
0.0612143	1	0	25	3.97707e-14	83.844	0
0.0612143	1	0	39	4.96009e-14	104.568	0
0.0612143	1	0	26	3.67054e-14	77.3819	0
0.0612143	1	0	63	2.48418e-14	52.3711	0
0.0612143	1	0	69	1.52869e-14	32.2276	0
0.0612143	1	0	11	1.10485e-14	23.2923	0
0.0612143	1	0	37	1.52955e-14	32.2458	0
0.0612143	1	0	10	2.01372e-14	42.4528	0
0.0612143	1	0	36	2.20371e-14	46.4582	0
0.0612143	1	0	1	1.98776e-14	41.9056	0
0.0612143	1	0	34	1.52872e-14	32.2283	0
0.0612143	1	0	3	1.10408e-14	23.276	0
0.0612143	1	0	9	2.07789e-14	43.8058	0
0.0612143	1	0	22	3.13766e-14	66.1477	0
0.0612143	1	0	64	4.04158e-14	85.204	0
0.0612143	1	0	21	3.99431e-14	84.2074	0
0.0612143	1	0	12	3.05336e-14	64.3705	0
0.0612143	1	0	5	2.0763e-14	43.7723	0
0.0612143	1	0	55	1.4032e-14	29.582	0
0.0612143	1	0	68	1.08356e-14	22.8434	0
0.0612143	1	0	47	1.45418e-14	30.6567	0
0.0612143	1	0	30	1.79107e-14	37.759	0
0.0612143	1	0	45	2.07686e-14	43.7841	0
0.0612143	1	0	31	2.0771e-14	43.789	0
0.0612143	1	0	14	1.79051e-14	37.7472	0
0.0612143	1	0	60	1.37351e-14	28.9561	0
0.0622143	1	0	44	1.82658e-14	38.5077	0
0.0622143	1	0	54	3.65149e-14	76.9802	0
0.0622143	1	0	24	1.77347e-14	37.388	0
0.0622143	1	0	65	4.1722e-14	87.9576	0
0.0622143	1	0	16	4.19271e-08	8.83901e+07	0
0.0622143	1	0	2	3.64979e-14	76.9443	0
0.0622143	1	0	57	1.82658e-14	38.5077	0
0.0622143	1	0	4	3.65149e-14	76.9802	0
0.0622143	1	0	59	1.77221e-14	37.3615	0
0.0622143	1	0	66	1.5721e-13	331.428	0
0.0622143	1	0	33	1.29725e-13	273.485	0
0.0622143	1	0	41	2.59541e-14	54.716	0
0.0622143	1	0	42	1.44315e-14	30.4243	0
0.0622143	1	0	13	2.597e-14	54.7495	0
0.0622143	1	0	8	2.5535e-14	53.8326	0
0.0622143	1	0	28	1.404e-14	29.5989	0
0.0622143	1	0	46	5.07409e-14	106.971	0
0.0622143	1	0	62	1.01371e-13	213.709	0
0.0622143	1	0	40	5.06767e-14	106.836	0
0.0622143	1	0	6	2.02787e-14	42.7512	0
0.0622143	1	0	35	1.29893e-14	27.3839	0
0.0622143	1	0	43	2.07884e-14	43.8258	0
0.0622143	1	0	49	2.53576e-14	53.4585	0
0.0622143	1	0	29	2.02782e-14	42.7502	0
0.0622143	1	0	15	1.2674e-14	26.7191	0
0.0622143	1	0	32	3.24696e-14	68.4518	0
0.0622143	1	0	53	5.96935e-14	125.845	0
0.0622143	1	0	48	5.55418e-14	117.092	0
0.0622143	1	0	58	3.24446e-14	68.3992	0
0.0622143	1	0	61	1.71767e-14	36.2116	0
0.0622143	1	0	23	1.1689e-14	24.6427	0
0.0622143	1	0	27	1.71868e-14	36.233	0
0.0622143	1	0	7	2.2651e-14	47.7524	0
0.0622143	1	0	67	2.18907e-14	46.1497	0
0.0622143	1	0	38	1.71798e-14	36.2182	0
0.0622143	1	0	56	1.1681e-14	24.6256	0
0.0622143	1	0	52	2.48637e-14	52.4172	0
0.0622143	1	0	25	3.97709e-14	83.8443	0
0.0622143	1	0	39	4.96003e-14	104.567	0
0.0622143	1	0	26	3.67024e-14	77.3754	0
0.0622143	1	0	63	2.48416e-14	52.3708	0
0.0622143	1	0	69	1.52868e-14	32.2275	0
0.0622143	1	0	11	1.10486e-14	23.2924	0
0.0622143	1	0	37	1.52956e-14	32.2459	0
0.0622143	1	0	10	2.0137e-14	42.4525	0
0.0622143	1	0	36	2.20364e-14	46.4568	0
0.0622143	1	0	1	1.98775e-14	41.9055	0
0.0622143	1	0	34	1.52871e-14	32.2281	0
0.0622143	1	0	3	1.10407e-14	23.2759	0
0.0622143	1	0	9	2.0779e-14	43.806	0
0.0622143	1	0	22	3.13763e-14	66.1471	0
0.0622143	1	0	64	4.04135e-14	85.1991	0
0.0622143	1	0	21	3.9943e-14	84.2072	0
0.0622143	1	0	12	3.05334e-14	64.37	0
0.0622143	1	0	5	2.07628e-14	43.7719	0
0.0622143	1	0	55	1.40319e-14	29.5819	0
0.0622143	1	0	68	1.08355e-14	22.8433	0
0.0622143	1	0	47	1.45412e-14	30.6556	0
0.0622143	1	0	30	1.79107e-14	37.7591	0
0.0622143	1	0	45	2.07686e-14	43.784	0
0.0622143	1	0	31	2.07709e-14	43.789	0
0.0622143	1	0	14	1.7905e-14	37.7471	0
0.0622143	1	0	60	1.3735e-14	28.9559	0
0.0632143	1	0	44	1.82659e-14	38.508	0
0.0632143	1	0	54	3.65149e-14	76.9802	0
0.0632143	1	0	24	1.77348e-14	37.3882	0
0.0632143	1	0	65	4.17216e-14	87.9569	0
0.0632143	1	0	16	4.1783e-08	8.80863e+07	0
0.0632143	1	0	2	3.64976e-14	76.9437	0
0.0632143	1	0	57	1.82659e-14	38.508	0
0.0632143	1	0	4	3.65149e-14	76.9802	0
0.0632143	1	0	59	1.7722e-14	37.3613	0
0.0632143	1	0	66	1.57183e-13	331.37	0
0.0632143	1	0	33	1.29724e-13	273.482	0
0.0632143	1	0	41	2.59539e-14	54.7156	0
0.0632143	1	0	42	1.44316e-14	30.4245	0
0.0632143	1	0	13	2.597e-14	54.7496	0
0.0632143	1	0	8	2.55348e-14	53.8321	0
0.0632143	1	0	28	1.40398e-14	29.5985	0
0.0632143	1	0	46	5.07413e-14	106.972	0
0.0632143	1	0	62	1.0137e-13	213.707	0
0.0632143	1	0	40	5.0676e-14	106.834	0
0.0632143	1	0	6	2.02786e-14	42.751	0
0.0632143	1	0	35	1.29893e-14	27.3838	0
0.0632143	1	0	43	2.07876e-14	43.8241	0
0.0632143	1	0	49	2.53576e-14	53.4585	0
0.0632143	1	0	29	2.02781e-14	42.7499	0
0.0632143	1	0	15	1.26739e-14	26.7189	0
0.0632143	1	0	32	3.24698e-14	68.4523	0
0.0632143	1	0	53	5.96927e-14	125.843	0
0.0632143	1	0	48	5.55375e-14	117.083	0
0.0632143	1	0	58	3.24444e-14	68.3987	0
0.0632143	1	0	61	1.71766e-14	36.2114	0
0.0632143	1	0	23	1.16891e-14	24.6428	0
0.0632143	1	0	27	1.71869e-14	36.2331	0
0.0632143	1	0	7	2.26507e-14	47.752	0
0.0632143	1	0	67	2.18894e-14	46.1468	0
0.0632143	1	0	38	1.71798e-14	36.2181	0
0.0632143	1	0	56	1.16809e-14	24.6255	0
0.0632143	1	0	52	2.48639e-14	52.4177	0
0.0632143	1	0	25	3.9771e-14	83.8447	0
0.0632143	1	0	39	4.95996e-14	104.565	0
0.0632143	1	0	26	3.66993e-14	77.369	0
0.0632143	1	0	63	2.48415e-14	52.3705	0
0.0632143	1	0	69	1.52867e-14	32.2273	0
0.0632143	1	0	11	1.10486e-14	23.2926	0
0.0632143	1	0	37	1.52956e-14	32.246	0
0.0632143	1	0	10	2.01368e-14	42.4521	0
0.0632143	1	0	36	2.20357e-14	46.4554	0
0.0632143	1	0	1	1.98775e-14	41.9054	0
0.0632143	1	0	34	1.52871e-14	32.2279	0
0.0632143	1	0	3	1.10407e-14	23.2758	0
0.0632143	1	0	9	2.07791e-14	43.8062	0
0.0632143	1	0	22	3.1376e-14	66.1465	0
0.0632143	1	0	64	4.04112e-14	85.1942	0
0.0632143	1	0	21	3.99429e-14	84.207	0
0.0632143	1	0	12	3.05331e-14	64.3694	0
0.0632143	1	0	5	2.07627e-14	43.7716	0
0.0632143	1	0	55	1.40318e-14	29.5817	0
0.0632143	1	0	68	1.08355e-14	22.8432	0
0.0632143	1	0	47	1.45406e-14	30.6544	0
0.0632143	1	0	30	1.79108e-14	37.7592	0
0.0632143	1	0	45	2.07685e-14	43.7838	0
0.0632143	1	0	31	2.07709e-14	43.7889	0
0.0632143	1	0	14	1.7905e-14	37.747	0
0.0632143	1	0	60	1.37349e-14	28.9558	0
0.0642143	1	0	44	1.82661e-14	38.5083	0
0.0642143	1	0	54	3.65149e-14	76.9802	0
0.0642143	1	0	24	1.77349e-14	37.3884	0
0.0642143	1	0	65	4.17213e-14	87.9562	0
0.0642143	1	0	16	4.16376e-08	8.77798e+07	0
0.0642143	1	0	2	3.64973e-14	76.9432	0
0.0642143	1	0	57	1.82661e-14	38.5083	0
0.0642143	1	0	4	3.65149e-14	76.9802	0
0.0642143	1	0	59	1.77219e-14	37.3611	0
0.0642143	1	0	66	1.57155e-13	331.312	0
0.0642143	1	0	33	1.29722e-13	273.478	0
0.0642143	1	0	41	2.59537e-14	54.7151	0
0.0642143	1	0	42	1.44317e-14	30.4247	0
0.0642143	1	0	13	2.59701e-14	54.7498	0
0.0642143	1	0	8	2.55345e-14	53.8316	0
0.0642143	1	0	28	1.40396e-14	29.598	0
0.0642143	1	0	46	5.07417e-14	106.973	0
0.0642143	1	0	62	1.01369e-13	213.705	0
0.0642143	1	0	40	5.06754e-14	106.833	0
0.0642143	1	0	6	2.02784e-14	42.7507	0
0.0642143	1	0	35	1.29892e-14	27.3836	0
0.0642143	1	0	43	2.07868e-14	43.8224	0
0.0642143	1	0	49	2.53576e-14	53.4585	0
0.0642143	1	0	29	2.02779e-14	42.7496	0
0.0642143	1	0	15	1.26738e-14	26.7188	0
0.0642143	1	0	32	3.24699e-14	68.4527	0
0.0642143	1	0	53	5.96918e-14	125.841	0
0.0642143	1	0	48	5.55332e-14	117.074	0
0.0642143	1	0	58	3.24441e-14	68.3983	0
0.0642143	1	0	61	1.71764e-14	36.2111	0
0.0642143	1	0	23	1.16892e-14	24.643	0
0.0642143	1	0	27	1.71869e-14	36.2332	0
0.0642143	1	0	7	2.26505e-14	47.7515	0
0.0642143	1	0	67	2.1888e-14	46.1439	0
0.0642143	1	0	38	1.71797e-14	36.218	0
0.0642143	1	0	56	1.16808e-14	24.6254	0
0.0642143	1	0	52	2.48641e-14	52.4181	0
0.0642143	1	0	25	3.97712e-14	83.845	0
0.0642143	1	0	39	4.95989e-14	104.564	0
0.0642143	1	0	26	3.66963e-14	77.3625	0
0.0642143	1	0	63	2.48414e-14	52.3702	0
0.0642143	1	0	69	1.52866e-14	32.2271	0
0.0642143	1	0	11	1.10487e-14	23.2927	0
0.0642143	1	0	37	1.52957e-14	32.2461	0
0.0642143	1	0	10	2.01366e-14	42.4518	0
0.0642143	1	0	36	2.20351e-14	46.454	0
0.0642143	1	0	1	1.98774e-14	41.9053	0
0.0642143	1	0	34	1.5287e-14	32.2278	0
0.0642143	1	0	3	1.10406e-14	23.2756	0
0.0642143	1	0	9	2.07792e-14	43.8064	0
0.0642143	1	0	22	3.13757e-14	66.1459	0
0.0642143	1	0	64	4.04088e-14	85.1893	0
0.0642143	1	0	21	3.99428e-14	84.2068	0
0.0642143	1	0	12	3.05329e-14	64.3689	0
0.0642143	1	0	5	2.07625e-14	43.7712	0
0.0642143	1	0	55	1.40318e-14	29.5816	0
0.0642143	1	0	68	1.08354e-14	22.8431	0
0.0642143	1	0	47	1.45401e-14	30.6532	0
0.0642143	1	0	30	1.79108e-14	37.7593	0
0.0642143	1	0	45	2.07684e-14	43.7837	0
0.0642143	1	0	31	2.07709e-14	43.7888	0
0.0642143	1	0	14	1.79049e-14	37.7469	0
0.0642143	1	0	60	1.37348e-14	28.9556	0
0.0652143	1	0	44	1.82662e-14	38.5085	0
0.0652143	1	0	54	3.65149e-14	76.9802	0
0.0652143	1	0	24	1.7735e-14	37.3886	0
0.0652143	1	0	65	4.1721e-14	87.9555	0
0.0652143	1	0	16	4.1491e-08	8.74706e+07	0
0.0652143	1	0	2	3.64971e-14	76.9426	0
0.0652143	1	0	57	1.82662e-14	38.5085	0
0.0652143	1	0	4	3.65149e-14	76.9802	0
0.0652143	1	0	59	1.77218e-14	37.3608	0
0.0652143	1	0	66	1.57127e-13	331.253	0
0.0652143	1	0	33	1.2972e-13	273.475	0
0.0652143	1	0	41	2.59535e-14	54.7147	0
0.0652143	1	0	42	1.44318e-14	30.4249	0
0.0652143	1	0	13	2.59702e-14	54.7499	0
0.0652143	1	0	8	2.55343e-14	53.8311	0
0.0652143	1	0	28	1.40394e-14	29.5976	0
0.0652143	1	0	46	5.07421e-14	106.974	0
0.0652143	1	0	62	1.01368e-13	213.703	0
0.0652143	1	0	40	5.06748e-14	106.832	0
0.0652143	1	0	6	2.02783e-14	42.7505	0
0.0652143	1	0	35	1.29891e-14	27.3835	0
0.0652143	1	0	43	2.0786e-14	43.8207	0
0.0652143	1	0	49	2.53576e-14	53.4585	0
0.0652143	1	0	29	2.02778e-14	42.7494	0
0.0652143	1	0	15	1.26738e-14	26.7186	0
0.0652143	1	0	32	3.24701e-14	68.4531	0
0.0652143	1	0	53	5.9691e-14	125.84	0
0.0652143	1	0	48	5.55289e-14	117.065	0
0.0652143	1	0	58	3.24439e-14	68.3978	0
0.0652143	1	0	61	1.71763e-14	36.2109	0
0.0652143	1	0	23	1.16893e-14	24.6431	0
0.0652143	1	0	27	1.7187e-14	36.2333	0
0.0652143	1	0	7	2.26503e-14	47.7511	0
0.0652143	1	0	67	2.18866e-14	46.141	0
0.0652143	1	0	38	1.71796e-14	36.2179	0
0.0652143	1	0	56	1.16808e-14	24.6253	0
0.0652143	1	0	52	2.48643e-14	52.4186	0
0.0652143	1	0	25	3.97713e-14	83.8454	0
0.0652143	1	0	39	4.95982e-14	104.562	0
0.0652143	1	0	26	3.66932e-14	77.3561	0
0.0652143	1	0	63	2.48412e-14	52.3699	0
0.0652143	1	0	69	1.52865e-14	32.2269	0
0.0652143	1	0	11	1.10488e-14	23.2928	0
0.0652143	1	0	37	1.52957e-14	32.2462	0
0.0652143	1	0	10	2.01365e-14	42.4514	0
0.0652143	1	0	36	2.20344e-14	46.4526	0
0.0652143	1	0	1	1.98774e-14	41.9052	0
0.0652143	1	0	34	1.52869e-14	32.2276	0
0.0652143	1	0	3	1.10405e-14	23.2755	0
0.0652143	1	0	9	2.07793e-14	43.8066	0
0.0652143	1	0	22	3.13754e-14	66.1452	0
0.0652143	1	0	64	4.04065e-14	85.1844	0
0.0652143	1	0	21	3.99427e-14	84.2067	0
0.0652143	1	0	12	3.05326e-14	64.3684	0
0.0652143	1	0	5	2.07624e-14	43.7709	0
0.0652143	1	0	55	1.40317e-14	29.5815	0
0.0652143	1	0	68	1.08354e-14	22.843	0
0.0652143	1	0	47	1.45395e-14	30.652	0
0.0652143	1	0	30	1.79109e-14	37.7594	0
0.0652143	1	0	45	2.07683e-14	43.7835	0
0.0652143	1	0	31	2.07708e-14	43.7887	0
0.0652143	1	0	14	1.79049e-14	37.7468	0
0.0652143	1	0	60	1.37348e-14	28.9554	0
0.0662143	1	0	44	1.82663e-14	38.5088	0
0.0662143	1	0	54	3.65149e-14	76.9802	0
0.0662143	1	0	24	1.77351e-14	37.3888	0
0.0662143	1	0	65	4.17206e-14	87.9548	0
0.0662143	1	0	16	4.13431e-08	8.71589e+07	0
0.0662143	1	0	2	3.64968e-14	76.942	0
0.0662143	1	0	57	1.82663e-14	38.5088	0
0.0662143	1	0	4	3.65149e-14	76.9802	0
0.0662143	1	0	59	1.77217e-14	37.3606	0
0.0662143	1	0	66	1.571e-13	331.195	0
0.0662143	1	0	33	1.29719e-13	273.471	0
0.0662143	1	0	41	2.59533e-14	54.7143	0
0.0662143	1	0	42	1.44319e-14	30.4251	0
0.0662143	1	0	13	2.59702e-14	54.75	0
0.0662143	1	0	8	2.55341e-14	53.8306	0
0.0662143	1	0	28	1.40391e-14	29.5971	0
0.0662143	1	0	46	5.07425e-14	106.975	0
0.0662143	1	0	62	1.01367e-13	213.701	0
0.0662143	1	0	40	5.06742e-14	106.831	0
0.0662143	1	0	6	2.02782e-14	42.7502	0
0.0662143	1	0	35	1.29891e-14	27.3833	0
0.0662143	1	0	43	2.07852e-14	43.819	0
0.0662143	1	0	49	2.53576e-14	53.4585	0
0.0662143	1	0	29	2.02777e-14	42.7491	0
0.0662143	1	0	15	1.26737e-14	26.7185	0
0.0662143	1	0	32	3.24703e-14	68.4535	0
0.0662143	1	0	53	5.96901e-14	125.838	0
0.0662143	1	0	48	5.55246e-14	117.056	0
0.0662143	1	0	58	3.24437e-14	68.3974	0
0.0662143	1	0	61	1.71762e-14	36.2107	0
0.0662143	1	0	23	1.16893e-14	24.6433	0
0.0662143	1	0	27	1.7187e-14	36.2335	0
0.0662143	1	0	7	2.26501e-14	47.7507	0
0.0662143	1	0	67	2.18852e-14	46.1381	0
0.0662143	1	0	38	1.71796e-14	36.2177	0
0.0662143	1	0	56	1.16807e-14	24.6251	0
0.0662143	1	0	52	2.48645e-14	52.419	0
0.0662143	1	0	25	3.97715e-14	83.8457	0
0.0662143	1	0	39	4.95975e-14	104.561	0
0.0662143	1	0	26	3.66901e-14	77.3496	0
0.0662143	1	0	63	2.48411e-14	52.3696	0
0.0662143	1	0	69	1.52865e-14	32.2267	0
0.0662143	1	0	11	1.10488e-14	23.293	0
0.0662143	1	0	37	1.52958e-14	32.2463	0
0.0662143	1	0	10	2.01363e-14	42.4511	0
0.0662143	1	0	36	2.20337e-14	46.4512	0
0.0662143	1	0	1	1.98774e-14	41.9052	0
0.0662143	1	0	34	1.52868e-14	32.2274	0
0.0662143	1	0	3	1.10405e-14	23.2754	0
0.0662143	1	0	9	2.07794e-14	43.8068	0
0.0662143	1	0	22	3.13751e-14	66.1446	0
0.0662143	1	0	64	4.04042e-14	85.1795	0
0.0662143	1	0	21	3.99427e-14	84.2065	0
0.0662143	1	0	12	3.05324e-14	64.3679	0
0.0662143	1	0	5	2.07622e-14	43.7706	0
0.0662143	1	0	55	1.40317e-14	29.5813	0
0.0662143	1	0	68	1.08353e-14	22.8429	0
0.0662143	1	0	47	1.4539e-14	30.6508	0
0.0662143	1	0	30	1.79109e-14	37.7595	0
0.0662143	1	0	45	2.07683e-14	43.7834	0
0.0662143	1	0	31	2.07708e-14	43.7887	0
0.0662143	1	0	14	1.79048e-14	37.7467	0
0.0662143	1	0	60	1.37347e-14	28.9553	0
0.0672143	1	0	44	1.82665e-14	38.5091	0
0.0672143	1	0	54	3.65149e-14	76.9802	0
0.0672143	1	0	24	1.77352e-14	37.389	0
0.0672143	1	0	65	4.17203e-14	87.9541	0
0.0672143	1	0	16	4.1194e-08	8.68446e+07	0
0.0672143	1	0	2	3.64965e-14	76.9414	0
0.0672143	1	0	57	1.82665e-14	38.5091	0
0.0672143	1	0	4	3.65149e-14	76.9802	0
0.0672143	1	0	59	1.77216e-14	37.3604	0
0.0672143	1	0	66	1.57072e-13	331.137	0
0.0672143	1	0	33	1.29717e-13	273.467	0
0.0672143	1	0	41	2.59531e-14	54.7139	0
0.0672143	1	0	42	1.4432e-14	30.4253	0
0.0672143	1	0	13	2.59703e-14	54.7501	0
0.0672143	1	0	8	2.55338e-14	53.8301	0
0.0672143	1	0	28	1.40389e-14	29.5966	0
