% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00521428	1	0	0	1.47859e-12	3117.14	0
0.00521428	1	0	0	1.55482e-12	3277.84	0
0.00521428	1	0	0	1.45844e-12	3074.66	0
0.00521428	1	0	0	5.19195e-13	1094.56	0
0.00521428	1	0	0	4.25804e-13	897.673	0
0.00521428	1	0	0	8.70217e-13	1834.58	0
0.00521428	1	0	0	6.65216e-13	1402.4	0
0.00521428	1	0	0	7.88475e-13	1662.25	0
0.00521428	1	0	0	5.65243e-13	1191.64	0
0.00521428	1	0	0	6.41816e-13	1353.07	0
0.00521428	1	0	0	1.43589e-12	3027.12	0
0.00521428	1	0	0	5.40659e-13	1139.81	0
0.00521428	1	0	0	1.02641e-12	2163.86	0
0.00521428	1	0	0	1.36799e-12	2883.97	0
0.00521428	1	0	0	6.97483e-13	1470.42	0
0.00521428	1	0	0	4.33033e-13	912.914	0
0.00521428	1	0	0	1.56504e-12	3299.4	0
0.00521428	1	0	0	2.05586e-12	4334.13	0
0.00521428	1	0	0	6.13904e-12	12942.2	0
0.00521428	1	0	0	3.62421e-12	7640.5	0
0.00521428	1	0	0	5.93405e-13	1251.01	0
0.00521428	1	0	0	4.57693e-13	964.903	0
0.00521428	1	0	0	4.93393e-13	1040.16	0
0.00521428	1	0	0	5.56313e-13	1172.81	0
0.00521428	1	0	0	7.25722e-13	1529.96	0
0.00521428	1	0	0	5.02476e-13	1059.31	0
0.00521428	1	0	0	2.9612e-10	624276	0
0.00521428	1	0	0	5.48791e-13	1156.95	0
0.00521428	1	0	0	1.68918e-12	3561.11	0
0.00521428	1	0	0	5.40286e-13	1139.02	0
0.00521428	1	0	0	1.75933e-12	3709	0
0.00521428	1	0	0	4.47825e-13	944.098	0
0.00521428	1	0	0	5.71135e-13	1204.06	0
0.00521428	1	0	0	6.0494e-13	1275.32	0
0.00521428	1	0	0	5.34504e-13	1126.83	0
0.00521428	1	0	0	7.6702e-13	1617.02	0
0.00521428	1	0	0	4.76004e-13	1003.5	0
0.00521428	1	0	0	4.24597e-13	895.129	0
0.00521428	1	0	0	5.97385e-13	1259.4	0
0.00521428	1	0	0	6.79878e-13	1433.31	0
0.00521428	1	0	0	4.57611e-13	964.729	0
0.00521428	1	0	0	3.85787e-11	81331.1	0
0.00521428	1	0	0	7.8368e-11	165214	0
0.00521428	1	0	0	2.15017e-12	4532.96	0
0.00521428	1	0	0	1.02918e-12	2169.71	0
0.00521428	1	0	0	1.14449e-12	2412.8	0
0.00521428	1	0	0	2.35325e-11	49610.8	0
0.00621428	1	0	0	7.5738e-13	1596.7	0
0.00621428	1	0	0	4.98562e-12	10510.6	0
0.00621428	1	0	0	1.083e-12	2283.16	0
0.00621428	1	0	0	1.04362e-12	2200.14	0
0.00621428	1	0	0	1.27675e-12	2691.63	0
0.00621428	1	0	0	7.25709e-13	1529.93	0
0.00621428	1	0	0	4.43538e-13	935.061	0
0.00621428	1	0	0	6.21632e-13	1310.51	0
0.00621428	1	0	0	5.97021e-13	1258.63	0
0.00621428	1	0	0	5.24101e-13	1104.9	0
0.00621428	1	0	0	1.85651e-12	3913.86	0
0.00621428	1	0	0	1.56062e-12	3290.08	0
0.00621428	1	0	0	1.11309e-12	2346.61	0
0.00621428	1	0	0	2.70349e-12	5699.45	0
0.00621428	1	0	0	1.83038e-12	3858.78	0
0.00621428	1	0	0	4.39174e-13	925.86	0
0.00621428	1	0	0	1.47863e-12	3117.22	0
0.00621428	1	0	0	1.55482e-12	3277.84	0
0.00621428	1	0	0	1.4584e-12	3074.58	0
0.00621428	1	0	0	5.19193e-13	1094.56	0
0.00621428	1	0	0	4.25801e-13	897.668	0
0.00621428	1	0	0	8.70227e-13	1834.6	0
0.00621428	1	0	0	6.65222e-13	1402.41	0
0.00621428	1	0	0	7.88484e-13	1662.27	0
0.00621428	1	0	0	5.65241e-13	1191.63	0
0.00621428	1	0	0	6.41821e-13	1353.08	0
0.00621428	1	0	0	1.43591e-12	3027.17	0
0.00621428	1	0	0	5.40661e-13	1139.81	0
0.00621428	1	0	0	1.0264e-12	2163.84	0
0.00621428	1	0	0	1.36798e-12	2883.95	0
0.00621428	1	0	0	6.9749e-13	1470.44	0
0.00621428	1	0	0	4.3304e-13	912.927	0
0.00621428	1	0	0	1.56505e-12	3299.41	0
0.00621428	1	0	0	2.05587e-12	4334.15	0
0.00621428	1	0	0	6.13922e-12	12942.6	0
0.00621428	1	0	0	3.62422e-12	7640.52	0
0.00621428	1	0	0	5.93396e-13	1250.99	0
0.00621428	1	0	0	4.57698e-13	964.912	0
0.00621428	1	0	0	4.93394e-13	1040.16	0
0.00621428	1	0	0	5.56321e-13	1172.83	0
0.00621428	1	0	0	7.2572e-13	1529.95	0
0.00621428	1	0	0	5.02469e-13	1059.3	0
0.00621428	1	0	0	2.96159e-10	624358	0
0.00621428	1	0	0	5.48788e-13	1156.95	0
0.00621428	1	0	0	1.68917e-12	3561.07	0
0.00621428	1	0	0	5.40281e-13	1139.01	0
0.00621428	1	0	0	1.75937e-12	3709.07	0
0.00621428	1	0	0	4.47822e-13	944.092	0
0.00621428	1	0	0	5.71128e-13	1204.04	0
0.00621428	1	0	0	6.04946e-13	1275.34	0
0.00621428	1	0	0	5.3451e-13	1126.85	0
0.00621428	1	0	0	7.67024e-13	1617.03	0
0.00621428	1	0	0	4.76009e-13	1003.52	0
0.00621428	1	0	0	4.24603e-13	895.142	0
0.00621428	1	0	0	5.97379e-13	1259.39	0
0.00621428	1	0	0	6.79868e-13	1433.29	0
0.00621428	1	0	0	4.57614e-13	964.734	0
0.00621428	1	0	0	3.85789e-11	81331.5	0
0.00621428	1	0	0	7.83575e-11	165192	0
0.00621428	1	0	0	2.15015e-12	4532.9	0
0.00621428	1	0	0	1.02918e-12	2169.71	0
0.00621428	1	0	0	1.14447e-12	2412.75	0
0.00621428	1	0	0	2.35312e-11	49608.1	0
0.00721428	1	0	0	7.5737e-13	1596.68	0
0.00721428	1	0	0	4.98564e-12	10510.7	0
0.00721428	1	0	0	1.08298e-12	2283.12	0
0.00721428	1	0	0	1.0436e-12	2200.11	0
0.00721428	1	0	0	1.27673e-12	2691.59	0
0.00721428	1	0	0	7.25711e-13	1529.93	0
0.00721428	1	0	0	4.43536e-13	935.056	0
0.00721428	1	0	0	6.21623e-13	1310.5	0
0.00721428	1	0	0	5.97012e-13	1258.61	0
0.00721428	1	0	0	5.24099e-13	1104.9	0
0.00721428	1	0	0	1.85648e-12	3913.81	0
0.00721428	1	0	0	1.56067e-12	3290.18	0
0.00721428	1	0	0	1.11308e-12	2346.57	0
0.00721428	1	0	0	2.70352e-12	5699.53	0
0.00721428	1	0	0	1.83042e-12	3858.87	0
0.00721428	1	0	0	4.39169e-13	925.849	0
0.00721428	1	0	0	1.47867e-12	3117.3	0
0.00721428	1	0	0	1.55482e-12	3277.85	0
0.00721428	1	0	0	1.45837e-12	3074.51	0
0.00721428	1	0	0	5.19191e-13	1094.55	0
0.00721428	1	0	0	4.25799e-13	897.663	0
0.00721428	1	0	0	8.70237e-13	1834.62	0
0.00721428	1	0	0	6.65228e-13	1402.42	0
0.00721428	1	0	0	7.88492e-13	1662.29	0
0.00721428	1	0	0	5.65239e-13	1191.63	0
0.00721428	1	0	0	6.41827e-13	1353.09	0
0.00721428	1	0	0	1.43594e-12	3027.22	0
0.00721428	1	0	0	5.40662e-13	1139.82	0
0.00721428	1	0	0	1.02639e-12	2163.83	0
0.00721428	1	0	0	1.36797e-12	2883.94	0
0.00721428	1	0	0	6.97497e-13	1470.45	0
0.00721428	1	0	0	4.33046e-13	912.941	0
0.00721428	1	0	0	1.56505e-12	3299.42	0
0.00721428	1	0	0	2.05588e-12	4334.18	0
0.00721428	1	0	0	6.13941e-12	12943	0
0.00721428	1	0	0	3.62422e-12	7640.54	0
0.00721428	1	0	0	5.93387e-13	1250.97	0
0.00721428	1	0	0	4.57703e-13	964.922	0
0.00721428	1	0	0	4.93394e-13	1040.17	0
0.00721428	1	0	0	5.56328e-13	1172.84	0
0.00721428	1	0	0	7.25719e-13	1529.95	0
0.00721428	1	0	0	5.02462e-13	1059.28	0
0.00721428	1	0	0	2.96197e-10	624439	0
0.00721428	1	0	0	5.48785e-13	1156.94	0
0.00721428	1	0	0	1.68915e-12	3561.04	0
0.00721428	1	0	0	5.40276e-13	1139	0
0.00721428	1	0	0	1.7594e-12	3709.15	0
0.00721428	1	0	0	4.47819e-13	944.085	0
0.00721428	1	0	0	5.71121e-13	1204.03	0
0.00721428	1	0	0	6.04953e-13	1275.35	0
0.00721428	1	0	0	5.34517e-13	1126.86	0
0.00721428	1	0	0	7.67028e-13	1617.04	0
0.00721428	1	0	0	4.76014e-13	1003.53	0
0.00721428	1	0	0	4.24609e-13	895.154	0
0.00721428	1	0	0	5.97374e-13	1259.37	0
0.00721428	1	0	0	6.79857e-13	1433.26	0
0.00721428	1	0	0	4.57616e-13	964.739	0
0.00721428	1	0	0	3.85791e-11	81331.9	0
0.00721428	1	0	0	7.83471e-11	165170	0
0.00721428	1	0	0	2.15012e-12	4532.85	0
0.00721428	1	0	0	1.02918e-12	2169.7	0
0.00721428	1	0	0	1.14445e-12	2412.7	0
0.00721428	1	0	0	2.35299e-11	49605.5	0
0.00821428	1	0	0	7.5736e-13	1596.65	0
0.00821428	1	0	0	4.98567e-12	10510.7	0
0.00821428	1	0	0	1.08296e-12	2283.08	0
0.00821428	1	0	0	1.04358e-12	2200.07	0
0.00821428	1	0	0	1.27671e-12	2691.55	0
0.00821428	1	0	0	7.25714e-13	1529.94	0
0.00821428	1	0	0	4.43534e-13	935.051	0
0.00821428	1	0	0	6.21614e-13	1310.48	0
0.00821428	1	0	0	5.97003e-13	1258.59	0
0.00821428	1	0	0	5.24097e-13	1104.89	0
0.00821428	1	0	0	1.85646e-12	3913.76	0
0.00821428	1	0	0	1.56072e-12	3290.28	0
0.00821428	1	0	0	1.11306e-12	2346.53	0
0.00821428	1	0	0	2.70356e-12	5699.6	0
