% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.3	0.4	1	31	5	3	1	58	3	122	0.00121786	0.0015776	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	32	27	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	33	19	3	6	12693	37	28732	0.000912258	0.00105393	0	0.003	776.541	939.143	2	4398	
0.3	0.4	1	35	29	3	5	12435	34	26494	0.000795377	0.00103649	0	0.003	779.235	1130.5	2	4143	
0.3	0.4	1	36	67	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	5	37	4	3	6	11062	42	31314	0.000800509	0.00102109	0	0.003	745.571	833.575	2	3751	
0.3	0.4	1	39	25	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	40	14	3	4	2436	15	4492	0.00103928	0.00126493	0	0.003	299.467	375.906	2	1186	
0.3	0.4	1	41	9	3	6	15334	6	15334	0.0015	0.00164317	0	0.003	2555.67	4092.47	2	9422	
0.3	0.4	1	43	13	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	44	46	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	46	26	3	4	22546	3	13124	0.003	0	0.003	0.003	4374.67	1514.39	2626	5249	
0.3	0.4	1	47	53	3	1	62	1	62	0.003	0	0.003	0.003	62	0	62	62	
0.3	0.4	1	48	50	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	49	61	3	6	15334	6	15334	0.0015	0.00164317	0	0.003	2555.67	4092.47	2	9422	
0.3	0.4	1	51	30	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.3	0.4	1	52	57	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	53	22	3	6	15334	6	15334	0.0015	0.00164317	0	0.003	2555.67	4092.47	2	9422	
0.3	0.4	1	55	44	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.3	0.4	1	57	8	3	6	10068	26	22411	0.0010272	0.00117357	0	0.003	861.962	873.468	2	2896	
0.3	0.4	1	60	47	3	1	58	3	122	0.00122976	0.00157133	0	0.003	40.6667	33.546	2	62	
0.3	0.4	3	63	9	3	5	7906	24	19393	0.00100744	0.00114441	0	0.003	808.042	948.089	2	2960	
0.4	0.5	1	1	63	3	9	24760	9	24760	0.00133333	0.00158114	0	0.003	2751.11	4236.55	2	9422	
0.4	0.5	1	3	51	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	1	4	6	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	5	52	3	10	24086	17	26524	0.00129979	0.00136985	0	0.003	1560.24	2268.42	2	6981	
0.4	0.5	1	6	49	3	8	64407	8	64407	0.003	0	0.003	0.003	8050.88	2633.84	2626	9422	
0.4	0.5	1	7	33	3	10	13029	29	20699	0.0010915	0.00122718	0	0.003	713.759	1001.12	2	3552	
0.4	0.5	4	8	2	3	1	1186	9	1638	0.000798412	0.00100822	0	0.003	182	385.653	2	1186	
0.4	0.5	4	9	11	3	10	19860	45	42029	0.00110555	0.00114183	0	0.003	933.978	969.27	2	4143	
0.4	0.5	2	11	4	3	1	62	3	122	0.0012119	0.00158082	0	0.003	40.6667	33.546	2	62	
0.4	0.5	2	12	18	3	1	62	4	180	0.00144732	0.00122628	0	0.003	45	28.7286	2	62	
0.4	0.5	5	13	1	3	9	17228	36	31430	0.000942162	0.0011608	0	0.003	873.056	1141.73	2	4143	
0.4	0.5	4	15	4	3	8	11714	38	30081	0.00102678	0.00109405	0	0.003	791.605	859.176	2	3159	
0.4	0.5	1	16	24	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	17	45	3	10	34182	10	34182	0.0015	0.00158114	0	0.003	3418.2	4517.1	2	9422	
0.4	0.5	1	18	7	3	5	30656	5	30656	0.003	0	0.003	0.003	6131.2	3406.64	1314	9422	
0.4	0.5	1	19	54	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	20	15	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	5	21	64	3	9	14863	39	29657	0.000999083	0.0011931	0	0.003	760.436	808.955	2	2960	
0.4	0.5	1	23	40	3	2	120	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	24	55	3	1	58	3	122	0.00124167	0.00156531	0	0.003	40.6667	33.546	2	62	
0.4	0.5	3	25	10	3	9	16845	41	34984	0.000941201	0.00117969	0	0.003	853.268	1056.41	2	3751	
0.4	0.5	1	26	4	3	7	52123	7	52123	0.003	0	0.003	0.003	7446.14	2502.83	3937	9422	
0.4	0.5	1	27	41	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	1	28	12	3	4	2636	14	5082	0.00125332	0.00123497	0	0.003	363	364.619	2	858	
0.4	0.5	1	29	19	3	10	34182	10	34182	0.0015	0.00158114	0	0.003	3418.2	4517.1	2	9422	
0.4	0.5	1	31	5	3	1	58	3	122	0.00121786	0.0015776	0	0.003	40.6667	33.546	2	62	
0.4	0.5	1	32	27	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.4	0.5	5	33	19	3	10	17435	57	38242	0.000907706	0.00108356	0	0.003	670.912	833.998	2	4398	
0.4	0.5	2	35	29	3	9	17178	50	35997	0.000885214	0.00108962	0	0.003	719.94	976.793	2	4143	
