% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	48	50	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.5	0.6	1	49	61	3	12	2198	12	2198	0.00235714	0.00246196	0	0.00471429	183.167	216.039	2	447	
0.5	0.6	1	51	30	3	4	188	3	126	0.00157143	0.00272179	0	0.00471429	42	69.282	2	122	
0.5	0.6	1	52	57	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.5	0.6	1	53	22	3	15	2649	16	2711	0.00235714	0.00243445	0	0.00471429	169.437	200.755	2	447	
0.5	0.6	1	55	44	3	8	800	9	862	0.00209524	0.00248465	0	0.00471429	95.7778	144.27	2	447	
0.5	0.6	2	56	15	3	2	64	0	0	0	0	0	0	0	0	0	0	
0.5	0.6	5	57	8	3	59	3198	12	24	0	0	0	0	2	0	2	2	
0.5	0.6	5	59	9	3	2	64	0	0	0	0	0	0	0	0	0	0	
0.5	0.6	1	60	47	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.5	0.6	4	61	13	3	8	811	0	0	0	0	0	0	0	0	0	0	
0.5	0.6	1	62	32	3	2	4	1	2	0	0	0	0	2	0	2	2	
0.5	0.6	1	63	9	3	38	2677	12	24	0	0	0	0	2	0	2	2	
0.6	0.7	1	1	63	3	14	2647	15	2709	0.0022	0.00243445	0	0.00471429	180.6	212.201	2	447	
0.6	0.7	1	3	51	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.6	0.7	1	4	6	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.6	0.7	1	5	52	3	21	2640	16	1814	0.0020625	0.00241535	0	0.00471429	113.375	147.888	2	502	
0.6	0.7	1	6	49	3	12	24	12	24	0	0	0	0	2	0	2	2	
0.6	0.7	1	7	33	3	31	2866	16	1283	0.00176786	0.00235714	0	0.00471429	80.1875	150.22	2	582	
0.6	0.7	1	8	2	3	7	258	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	1	9	11	3	73	5072	16	32	0	0	0	0	2	0	2	2	
0.6	0.7	2	11	4	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	2	12	18	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	5	13	1	3	55	4329	9	653	0.000523809	0.00157143	0	0.00471429	72.5556	211.667	2	637	
0.6	0.7	1	15	1	3	67	5321	11	22	0	0	0	0	2	0	2	2	
0.6	0.7	1	16	24	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.6	0.7	1	17	45	3	14	2647	16	3156	0.0020625	0.00241535	0	0.00471429	197.25	215.553	2	447	
0.6	0.7	1	18	7	3	8	16	8	16	0	0	0	0	2	0	2	2	
0.6	0.7	1	19	54	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.6	0.7	1	20	15	3	11	418	12	480	0.00196429	0.00242752	0	0.00471429	40	43.9338	2	114	
0.6	0.7	1	21	64	3	62	3524	15	30	0	0	0	0	2	0	2	2	
0.6	0.7	1	23	40	3	3	66	2	4	0	0	0	0	2	0	2	2	
0.6	0.7	1	24	55	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	1	25	68	3	62	4537	15	30	0	0	0	0	2	0	2	2	
0.6	0.7	1	26	4	3	11	22	11	22	0	0	0	0	2	0	2	2	
0.6	0.7	1	27	41	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.6	0.7	1	28	12	3	32	976	8	16	0	0	0	0	2	0	2	2	
0.6	0.7	1	29	19	3	16	3096	17	3158	0.00221849	0.00242548	0	0.00471429	185.765	214.013	2	447	
0.6	0.7	1	31	5	3	3	66	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	1	32	27	3	3	66	4	128	0.00117857	0.00235714	0	0.00471429	32	34.641	2	62	
0.6	0.7	1	33	42	3	84	4605	16	32	0	0	0	0	2	0	2	2	
0.6	0.7	1	34	8	3	1	2	1	2	0	0	0	0	2	0	2	2	
0.6	0.7	2	35	29	3	73	5356	15	30	0	0	0	0	2	0	2	2	
