timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1778856957158,00050,,,,,,,,,,,,,
1778856957158,00036,,,,,,,,,,,,,
1778856957258,00002,,,,,,,,,,,,,
1778856957258,00005,,,,,,,,,,,,,
1778856957258,00006,,,,,,,,,,,,,
1778856957258,00011,,,,,,,,,,,,,
1778856957258,00016,,,,,,,,,,,,,
1778856957258,00019,,,,,,,,,,,,,
1778856957258,00020,,,,,,,,,,,,,
1778856957258,00022,,,,,,,,,,,,,
1778856957258,00027,,,,,,,,,,,,,
1778856957258,00035,,,,,,,,,,,,,
1778856957258,00045,,,,,,,,,,,,,
1778856957258,00046,,,,,,,,,,,,,
1778856957258,00054,,,,,,,,,,,,,
1778856957258,00055,,,,,,,,,,,,,
1778856957258,00056,,,,,,,,,,,,,
1778856957258,00058,,,,,,,,,,,,,
1778856957258,00060,,,,,,,,,,,,,
1778856957258,00012,,,,,,,,,,,,,
1778856957258,00050,,,,,,,,,,,,,
1778856957258,00036,,,,,,,,,,,,,
1778856957358,00002,,,,,,,,,,,,,
1778856957358,00005,,,,,,,,,,,,,
1778856957358,00006,,,,,,,,,,,,,
1778856957358,00011,,,,,,,,,,,,,
1778856957358,00016,,,,,,,,,,,,,
1778856957358,00019,,,,,,,,,,,,,
1778856957358,00020,,,,,,,,,,,,,
1778856957358,00022,,,,,,,,,,,,,
1778856957358,00027,,,,,,,,,,,,,
1778856957358,00035,,,,,,,,,,,,,
1778856957358,00045,,,,,,,,,,,,,
1778856957358,00046,,,,,,,,,,,,,
1778856957358,00054,,,,,,,,,,,,,
1778856957358,00055,,,,,,,,,,,,,
1778856957358,00056,,,,,,,,,,,,,
1778856957358,00058,,,,,,,,,,,,,
1778856957358,00060,,,,,,,,,,,,,
1778856957358,00012,,,,,,,,,,,,,
1778856957358,00050,,,,,,,,,,,,,
1778856957358,00036,,,,,,,,,,,,,
1778856957458,00002,,,,,,,,,,,,,
1778856957458,00005,,,,,,,,,,,,,
1778856957458,00006,,,,,,,,,,,,,
1778856957458,00011,,,,,,,,,,,,,
1778856957458,00016,,,,,,,,,,,,,
1778856957458,00019,,,,,,,,,,,,,
1778856957458,00020,,,,,,,,,,,,,
1778856957458,00022,,,,,,,,,,,,,
1778856957458,00027,,,,,,,,,,,,,
1778856957458,00035,,,,,,,,,,,,,
1778856957458,00045,,,,,,,,,,,,,
1778856957458,00046,,,,,,,,,,,,,
1778856957458,00054,,,,,,,,,,,,,
1778856957458,00055,,,,,,,,,,,,,
1778856957458,00056,,,,,,,,,,,,,
1778856957458,00058,,,,,,,,,,,,,
1778856957458,00060,,,,,,,,,,,,,
1778856957458,00012,,,,,,,,,,,,,
1778856957458,00050,,,,,,,,,,,,,
1778856957458,00036,,,,,,,,,,,,,
1778856957558,00002,,,,,,,,,,,,,
1778856957558,00005,,,,,,,,,,,,,
1778856957558,00006,,,,,,,,,,,,,
1778856957558,00011,,,,,,,,,,,,,
1778856957558,00016,,,,,,,,,,,,,
1778856957558,00019,,,,,,,,,,,,,
1778856957558,00020,,,,,,,,,,,,,
1778856957558,00022,,,,,,,,,,,,,
1778856957558,00027,,,,,,,,,,,,,
1778856957558,00035,,,,,,,,,,,,,
1778856957558,00045,,,,,,,,,,,,,
1778856957558,00046,,,,,,,,,,,,,
1778856957558,00054,,,,,,,,,,,,,
1778856957558,00055,,,,,,,,,,,,,
1778856957558,00056,,,,,,,,,,,,,
1778856957558,00058,,,,,,,,,,,,,
1778856957558,00060,,,,,,,,,,,,,
1778856957558,00012,,,,,,,,,,,,,
1778856957558,00050,,,,,,,,,,,,,
1778856957558,00036,,,,,,,,,,,,,
1778856957658,00002,,,,,,,,,,,,,
1778856957658,00005,,,,,,,,,,,,,
1778856957658,00006,,,,,,,,,,,,,
1778856957658,00011,,,,,,,,,,,,,
1778856957658,00016,,,,,,,,,,,,,
1778856957658,00019,,,,,,,,,,,,,
1778856957658,00020,,,,,,,,,,,,,
1778856957658,00022,,,,,,,,,,,,,
1778856957658,00027,,,,,,,,,,,,,
1778856957658,00035,,,,,,,,,,,,,
1778856957658,00045,,,,,,,,,,,,,
1778856957658,00046,,,,,,,,,,,,,
1778856957658,00054,,,,,,,,,,,,,
1778856957658,00055,,,,,,,,,,,,,
1778856957658,00056,,,,,,,,,,,,,
1778856957658,00058,,,,,,,,,,,,,
1778856957658,00060,,,,,,,,,,,,,
1778856957658,00012,,,,,,,,,,,,,
1778856957658,00050,,,,,,,,,,,,,
1778856957658,00036,,,,,,,,,,,,,
